587,26279289,4
22177,26279289,3
3244,26279289,3
943,26279289,2
4582,26279289,4
3252,26279289,3
633,26279289,2
376,26279289,4
31183,26279289,4
8970,26279289,2
1672,26279289,4
3030,26279289,4
2099,26279289,4
2233,26279289,2
2337,26279289,3
4141,26279289,3
7919,26279289,4
3280,26279289,4
10862,26279289,4
7087,26279289,4
24830,26279289,4
2446,26279289,4
2625,26279289,4
2329,26279289,3
10864,26279289,3
9288,26279289,4
1320,26279289,4
6807,26279289,2
18758,26279289,4
11648,26279289,5
1893,26279289,4
3243,26279289,2
584,26279289,3
3167,26279289,3
10767,26279289,5
920,26279289,4
20602,26279289,4
7016,26279289,4
367,26279289,2
8101,26279289,3
11090,26279289,4
375,26279289,3
2746,26279289,4
25997,26279289,3
368,26279289,4
22001,26279289,4
27262,26279289,4
4124,26279289,4
2291,26279289,4
2959,26279289,3
2749,26279289,3
2884,26279289,4
7179,26279289,3
6530,26279289,5
10496,26279289,2
217,26279289,2
12367,26279289,2
728,26279289,4
323,26279289,3
9085,26279289,4
3489,26279289,4
3336,26279289,4
7269,26279289,5
520,26279289,3
20598,26279289,4
1942,26279289,5
11863,26279289,4
2607,26279289,4
16923,26279289,4
13280,26279289,4
2096,26279289,4
4144,26279289,5
9778,26279289,4
2760,1293766,4
5411,1293766,5
3360,26616719,5
1616,26616719,4
12132,26616719,5
3081,26616719,5
288,26616719,4
2385,26616719,3
153,26616719,4
291,26616719,5
2339,26616719,5
5796,26616719,4
12710,26616719,5
9865,26616719,5
9295,26616719,3
2531,26616719,4
10909,26616719,4
2096,26616719,5
11718,26616719,4
728,26616719,4
367,26616719,3
2530,26616719,4
2334,26616719,4
1590,26616719,4
11120,26616719,5
2333,26616719,2
1821,26616719,5
4349,26616719,3
947,26616719,4
2746,26616719,4
2953,26616719,5
212,26616719,3
6084,26616719,4
3437,26616719,4
3026,26616719,5
943,26616719,4
985,26616719,4
381,26616719,4
2397,26616719,3
3759,26616719,4
12601,26616719,5
3242,26616719,5
9892,26616719,4
3252,26616719,4
1319,26616719,5
6183,26616719,2
7269,26616719,4
368,26616719,4
10862,26616719,3
4582,26616719,4
40078,26616719,5
10175,26616719,3
1724,26616719,5
12490,26616719,3
3425,26616719,3
4132,26616719,4
342,26616719,4
7392,26616719,4
6726,26616719,4
3243,26616719,4
2446,26616719,4
1315,26616719,4
11960,26616719,4
797,26616719,4
858,26616719,4
49,26616719,4
4334,26616719,3
535,25795972,2
1315,25795972,3
23010,25795972,2
2626,25795972,3
27262,25795972,4
1255,25795972,3
358,25795972,4
9077,25795972,3
7029,25795972,3
4634,25795972,4
2291,25795972,2
2339,25795972,3
6539,25795972,3
8593,25795972,3
2327,25795972,3
5298,25795972,3
2102,25795972,3
23539,26616719,4
3304,26616719,4
3150,26616719,3
162,26616719,4
3755,26616719,4
3489,26616719,5
11898,26616719,5
11090,26616719,4
11863,26616719,4
2791,26616719,5
7179,26616719,4
1143,25795972,3
2335,25795972,2
4213,25795972,3
3548,25795972,3
17167,25795972,3
11648,25795972,5
2625,25795972,4
3031,25795972,3
12440,25795972,2
520,26616719,3
13525,26616719,4
337,26616719,3
32343,26616719,4
12265,26616719,4
3030,26616719,4
1919,26616719,3
10447,26616719,5
6663,26616719,4
2949,26616719,3
11128,26616719,5
7418,26616719,5
10963,25795972,3
11304,25795972,3
24659,25795972,3
6005,25795972,3
8046,25795972,3
12340,25795972,4
11833,25795972,3
11137,26616719,5
10355,26616719,5
1893,26616719,4
16031,26616719,3
7919,26616719,5
11056,26616719,4
2337,26616719,4
5615,26616719,5
11346,26616719,4
3244,26616719,3
527,26616719,3
6830,25795972,3
1068,25795972,2
11820,25795972,3
377,25795972,5
8589,25795972,3
11697,25795972,4
1065,25795972,5
10248,1293658,4
2675,1293658,4
9538,1293658,4
9163,1293658,5
14120,1293658,4
981,1293658,5
5023,1293658,4
1911,1293658,3
3797,1293658,4
2338,1293658,3
730,1293658,4
7572,1293658,5
432,1293658,3
18621,1293658,4
38278,1293658,4
3040,25795972,2
4133,25795972,2
37915,25795972,2
1090,25795972,3
2629,25795972,4
6645,1293658,3
2745,1293658,3
4775,1293658,3
2954,1293658,3
10250,1293658,4
3035,1293658,4
5474,1293658,5
5104,1293658,5
1780,1293658,3
380,1293658,3
19328,1293658,3
500,1293658,3
6116,1293658,4
2222,1293658,3
35664,1293658,3
2847,1293658,3
6018,1293658,4
3163,1293658,4
794,1293658,3
2682,1293658,4
1000,1293658,3
7570,1293658,4
6551,1293658,4
920,1293658,3
660,1293658,5
7774,1293658,3
4612,1293658,4
2358,1293658,3
834,1293658,3
11512,1293658,4
3183,1293658,3
2333,1293658,3
8044,1293658,2
2744,1293658,3
11290,1293658,3
3928,1293658,3
3043,1293658,3
524,1293658,5
6425,1293658,3
3556,1293658,3
6209,1293658,4
8223,1293658,4
19848,1293658,3
6926,1293658,3
525,1309033,4
15759,1309033,3
2744,1309033,4
788,1309033,3
2326,1309033,4
520,1309033,3
7055,1309033,3
4623,1309033,3
10799,1309033,4
27158,1309033,2
4609,1309033,5
18242,1309033,2
13903,1309033,3
12832,1293658,4
16855,1293658,3
11052,1293658,4
5271,1293658,3
7191,1293658,3
2063,1293658,4
9543,1293658,3
3425,1309033,4
377,1309033,4
12146,1309033,4
4616,1309033,3
663,1309033,3
1914,1293658,4
15262,1293658,4
10668,1293658,2
2263,1293658,3
2376,1293658,3
4213,1293658,3
9539,1309033,2
1821,1309033,3
17481,1309033,4
18807,1309033,5
4349,1309033,3
3935,1309033,3
527,1309033,3
16923,1309033,3
2172,1309033,4
6917,1309033,4
2437,1309033,3
10246,1309033,3
5545,1309033,3
4316,1309033,3
3482,1309033,5
2626,1309033,3
1319,1309033,3
10778,1309033,3
350,1309033,3
3280,1309033,3
6726,1309033,4
2959,1309033,3
457,1309033,2
3002,1309033,3
3308,1309033,4
4512,1309033,4
5118,1309033,3
11995,1309033,4
3533,1309033,3
358,1309033,4
9288,1309033,3
25668,1309033,3
8458,1309033,3
16450,1309033,4
2099,1309033,4
27262,1309033,4
160,1309033,4
3535,1309033,4
7366,1309033,3
1844,1309033,3
3538,1309033,3
10568,1309033,3
3071,1309033,3
12440,1309033,3
9236,4202302,4
4135,4202302,5
9848,4202302,5
3831,4202302,4
7269,4202302,4
6084,4202302,5
2215,4202302,5
363,4202302,4
11120,1295328,4
212,1295328,5
2472,1295328,4
5796,1295328,4
9865,1295328,4
11995,1295328,5
15829,1295328,5
317,1295328,4
826,1295328,4
1338,1295328,4
3533,1295328,5
1590,1295328,4
3731,1295328,4
156,1295328,4
4582,1295328,3
2067,1295328,4
1079,1295328,3
1672,4202302,3
351,4202302,5
28358,4202302,5
8593,4202302,5
82,4202302,4
1554,4202302,5
4582,4202302,4
1590,4202302,4
1925,4202302,5
4162,1295328,4
2099,1295328,4
3162,1295328,4
1878,1295328,5
3837,1295328,4
3935,1295328,3
1421,1295328,3
3452,1295328,5
6928,1295328,3
3797,1295328,3
2958,1295328,4
1471,1295328,2
14906,1295328,5
621,1295328,3
630,1295328,4
1968,1295328,4
5796,4202302,3
212,4202302,4
152,4202302,4
6553,4202302,4
16923,4202302,4
20287,4202302,3
314,4202302,4
12265,4202302,3
10778,1295328,5
1442,1295328,5
11520,1295328,4
924,1295328,3
3216,1295328,4
704,1295328,4
1752,1295328,3
154,1295328,4
21063,1295328,5
1841,1295328,2
13912,1295328,4
3308,1295328,5
4561,1295328,4
18621,1295328,4
668,1295328,4
4153,1295328,5
4828,1295328,4
3885,1295328,5
5623,1295328,5
6551,1295328,4
14120,1295328,4
2760,1301899,3
291,21350559,4
1590,21350559,4
10248,21350559,4
1320,21350559,5
858,21350559,4
1000,21350559,4
4859,21350559,4
2329,21350559,3
3280,21350559,3
9515,21350559,3
10568,21350559,5
2745,21350559,3
5210,21350559,4
2094,21350559,4
1770,21350559,3
351,21350559,3
2439,21350559,4
5796,21350559,3
20602,21350559,4
3035,21350559,3
1318,21350559,4
217,21350559,4
1315,21350559,3
20596,21350559,4
4907,21350559,3
1322,21350559,5
342,21350559,3
3864,21350559,3
3258,21350559,4
20287,21350559,3
321,21350559,3
728,21350559,3
2044,21350559,3
4118,21350559,3
380,21350559,3
12280,21350559,4
5010,21350559,5
3026,21350559,4
1029,21350559,3
9239,21350559,3
2707,21350559,3
1906,21350559,3
4828,21350559,3
37526,21350559,4
15311,21350559,3
3066,21350559,3
6601,21350559,5
12004,21350559,5
191,21350559,3
2100,21350559,3
2522,21350559,4
1069,21350559,3
22177,21350559,3
2283,21350559,3
6923,21350559,4
533,21350559,2
2098,21350559,2
1314,21350559,4
3798,21350559,4
3003,21350559,4
19938,21350559,3
6539,21350559,3
7346,21350559,4
2446,21350559,4
16855,21350559,3
3424,21350559,3
3762,21350559,4
2291,21350559,4
319,21350559,4
3731,21350559,4
3081,21350559,4
12132,21350559,3
3040,1293632,5
3245,1293632,3
376,1293632,4
5545,1293632,5
3482,1293632,4
2929,1293632,3
212,1293632,5
12004,1293632,4
520,1293632,4
2067,1293632,4
4162,1293632,3
12265,1293632,4
67920,21350559,4
10183,21350559,4
3537,21350559,3
14658,21350559,3
1331,21350559,4
3852,21350559,3
11444,21350559,4
2528,30181130,4
2397,30181130,3
2332,30181130,5
772,30181130,3
2334,30181130,4
1906,30181130,3
2385,30181130,3
2333,30181130,4
3040,30181130,4
2786,30181130,4
2531,30181130,4
291,30181130,4
11648,30181130,4
2530,30181130,4
351,30181130,4
2338,30181130,4
3419,30181130,2
212,30181130,4
947,30181130,4
943,30181130,4
728,30181130,5
1068,30181130,4
286,30181130,3
2532,30181130,5
3304,30181130,4
2792,30181130,4
1062,30181130,4
6773,30181130,4
4610,30181130,4
2328,30181130,3
3172,30181130,5
11007,30181130,5
3242,30181130,5
2787,30181130,4
3837,30181130,4
2746,30181130,4
2324,30181130,4
1958,30181130,4
1255,30181130,4
2794,30181130,4
2953,30181130,2
4582,30181130,3
8454,30181130,5
2335,30181130,3
5298,30181130,3
10250,30181130,5
3162,30181130,4
367,30181130,2
4118,30181130,5
3249,30181130,4
2522,30181130,3
4907,30181130,4
2809,30181130,4
2329,30181130,4
14716,30181130,5
2538,30181130,3
2472,30181130,4
527,30181130,4
1531,30181130,4
6209,30181130,4
377,30181130,3
3035,30181130,4
1396,30181130,4
1919,30181130,3
520,30181130,3
1000,30181130,4
342,30181130,3
2949,30181130,3
3360,30181130,2
8593,30181130,4
633,30181130,3
3258,30181130,4
4334,30181130,3
4349,30181130,4
4350,30181130,4
1254,30181130,3
2876,30181130,2
27158,30181130,4
632,30181130,4
156,30181130,3
3611,30181130,4
3439,30181130,4
35180,30181130,4
4635,30181130,4
21361,30181130,4
1315,30181130,3
6084,30181130,4
4485,30181130,4
1925,30181130,3
1724,30181130,3
25668,30181130,4
6830,30181130,4
9543,30181130,3
11307,30181130,3
3252,30181130,4
3425,30181130,3
12004,30181130,4
21072,30181130,4
2162,30181130,4
4411,30181130,4
1083,30181130,5
14658,30181130,3
6923,30181130,4
5377,30181130,4
7346,30181130,3
2327,30181130,3
11575,30181130,3
6649,30181130,4
2798,30181130,4
3548,30181130,4
6540,30181130,4
3935,30181130,3
3184,30181130,4
17927,30181130,4
1590,1292347,4
2738,1292347,4
10827,1292347,4
2067,1292347,4
584,1292347,4
6358,1292347,4
700,1292347,4
2953,1292347,5
7318,1292347,4
19500,1292347,5
4217,1292347,5
291,6796158,3
772,6796158,1
162,6796158,2
1911,6796158,2
2383,6796158,2
4752,1309145,5
6201,2137483,3
15924,2137483,1
22613,2137483,1
11545,2137483,2
1908,2137483,1
2263,2137483,3
8983,2137483,1
303,2137483,2
1906,2137483,3
1616,2137483,3
17784,2137483,3
1085,1292347,5
2538,1292347,3
2948,1292347,4
11,1292347,5
536,1292347,2
191,1292347,4
12145,1292347,2
704,1292347,4
94,1292347,5
19848,1292347,5
792,1299103,5
730,1295827,1
3223,26413089,3
5796,26413089,3
352,26413089,4
6913,26413089,3
3759,26413089,3
1616,26413089,3
4144,26413089,4
2625,26413089,2
1590,26413089,2
2095,26413089,3
1079,6796158,1
1260,6796158,2
1594,6796158,1
1918,6796158,2
4179,6796158,1
39748,4323691,4
39855,4323691,4
3808,2137483,3
858,2137483,4
22486,2137483,2
536,2137483,2
2385,2137483,5
1314,2137483,3
26044,2137483,2
3408,2137483,2
772,2137483,2
618,2137483,4
1783,2137483,2
7342,1297336,5
9239,1292347,3
19328,1292347,3
2283,1292347,5
11638,1292347,5
9543,1292347,5
1095,1292347,4
10828,1292347,4
2604,1292347,5
1076,1292347,4
86,1292347,5
13810,1292347,4
4204,1292347,5
159,1295827,4
3645,1295827,4
26044,1297128,5
3280,26413089,3
2337,26413089,2
12622,26413089,3
4582,26413089,1
533,26413089,3
3216,26413089,2
3437,26413089,2
2275,26413089,3
738,6796158,2
1906,6796158,2
553,6796158,1
618,6796158,1
710,6796158,1
12127,4323691,3
5028,1300613,5
2329,1300613,5
19877,1309145,3
4612,1309145,3
225,1309145,3
15761,1309145,2
3043,1309145,2
2044,1309145,2
1000,1309145,3
308,2137483,2
18692,2137483,1
4521,2137483,3
15754,2137483,2
2432,2137483,3
11540,2137483,2
4766,2137483,2
4775,2137483,2
5615,2137483,5
5730,2137483,2
7875,1299103,4
818,1292347,1
9236,1292347,4
2740,1292347,3
2796,1295827,3
728,1295827,4
826,1295827,4
9085,1295827,4
1315,1295827,3
29243,1295827,3
2432,1295827,3
12146,1297128,5
16093,1297128,3
49,26413089,2
3150,26413089,2
9515,26413089,2
2329,26413089,2
156,26413089,1
1421,26413089,2
2096,26413089,3
342,26413089,3
587,26413089,2
11090,26413089,1
2044,26413089,3
2760,1305564,4
1915,1305564,3
9771,6796158,2
303,6796158,2
2045,6796158,2
1616,6796158,2
9816,6796158,1
18013,6796158,1
2396,6796158,2
11128,6796158,2
15415,6796158,2
5146,6796158,2
46184,4323691,5
6797,24696639,5
6539,24696639,2
13531,24696639,3
8457,24696639,2
6754,24696639,2
3149,24696639,4
20277,1300613,5
858,1300613,5
12812,1300613,5
859,1300613,5
10248,1300613,5
6084,1300613,5
943,1300613,5
3024,1300613,5
15268,1309145,3
18387,1309145,3
3978,1309145,2
15415,1309145,3
2271,2137483,2
4364,2137483,2
10757,2137483,3
6542,2137483,2
2797,2137483,1
11679,2137483,2
1472,2137483,2
5497,2137483,2
12011,2137483,2
5190,21360412,5
4404,1297336,3
663,1297336,3
536,1297336,4
10501,1297336,3
4521,1292347,5
463,21370611,1
1000,1292347,4
1338,1292347,4
1821,21370611,2
35180,1292347,4
524,1292347,5
1780,1292347,5
15557,1292347,5
3440,1308842,3
3482,1308842,3
905,1308842,3
2883,1308842,3
1472,1308842,3
2929,1308842,5
660,1308842,3
19958,1308842,2
7418,1308842,3
3885,1308842,3
1485,26600422,3
8112,26600422,2
318,26600422,2
5783,26600422,1
1068,1295827,4
12440,1295827,2
5990,1295827,3
2676,1297128,3
2099,1297128,4
3688,1297128,5
3305,1297128,4
4213,1297128,4
3092,26825658,3
6949,26825658,4
1821,26413089,1
1000,26413089,3
217,26413089,3
1320,26413089,1
2437,26413089,3
2707,26413089,3
20596,26413089,4
1471,26413089,3
2790,26413089,3
6748,26413089,3
39748,1305564,5
39855,1305564,3
51896,1305564,4
4789,6796158,2
9698,6796158,2
22486,6796158,1
2334,6796158,2
8595,6796158,2
1588,6796158,1
2407,6796158,1
9436,6796158,1
4446,6796158,2
17893,6796158,2
4631,6796158,2
9320,1946882,3
2351,4323691,3
17752,4323691,3
25744,24696639,4
2342,24696639,2
25408,24696639,3
11716,24696639,1
3755,1300613,4
381,1300613,5
2538,1300613,5
2745,1300613,5
16923,1300613,3
1586,1300613,5
7256,1300613,4
15790,1300613,5
2531,1300613,4
1000,1300613,5
4582,1300613,5
312,1309145,4
285,1309145,3
15038,1309145,3
6297,1309145,3
18854,1309145,3
13529,1309145,3
2100,2137483,3
8777,2137483,3
7659,2137483,3
11655,2137483,1
20336,2137483,1
12002,2137483,1
9287,1297336,3
2382,1297336,4
2358,1297336,3
3066,1297336,3
7172,1297336,3
2432,1297336,3
1968,1292347,3
1264,1292347,5
6297,1292347,5
6645,1292347,5
21443,1292347,4
19476,1292347,4
5104,1292347,4
11898,1292347,4
12440,21370611,2
1724,21370611,3
6637,21370611,3
10568,21370611,5
5118,21370611,3
3360,21370611,4
319,21370611,2
1616,21370611,3
10569,21370611,4
2337,21370611,4
2797,21370611,3
985,21370611,4
3003,21370611,3
26441,1308842,4
159,1308842,2
3762,1308842,4
1000,1308842,3
1938,1308842,4
3454,1308842,2
7318,1308842,4
2962,1308842,4
4615,1308842,4
20346,1308842,4
2270,1295827,3
3437,1295827,3
2738,1295827,4
6811,1295827,4
5598,1295827,3
14,1295827,4
2109,1295827,2
16470,1297128,4
9581,1297128,4
12004,1297128,4
432,1297128,3
2531,1297128,3
12120,1297128,5
2222,1297128,3
2283,1297128,2
2847,1297128,2
16743,1305564,3
4895,1305564,4
3529,26413089,2
376,26413089,3
6807,26413089,3
6201,26413089,1
472,26413089,3
2472,26413089,3
7919,26413089,4
4828,26413089,3
4415,26413089,4
16539,26413089,4
7191,26413089,4
3024,26413089,2
1332,26413089,2
9513,26413089,2
6297,26413089,2
39747,26747274,2
11334,26747274,2
2354,26747274,3
2553,26747274,2
6566,4323691,2
55131,4323691,4
4775,4323691,3
8953,1293527,3
11716,1293527,4
17667,6796158,2
905,6796158,2
6388,6796158,2
3731,6796158,1
10827,6796158,2
2745,6796158,2
4216,6796158,2
1920,1292772,4
1260,1292772,4
2744,1292772,4
5474,1292772,4
10250,1292772,4
508,1292772,5
2459,1292772,4
2531,1292772,4
13920,1292772,5
282,1292772,3
2338,1300613,4
1464,1300613,4
86,1300613,4
536,1300613,5
1090,1300613,4
1314,1300613,4
517,1300613,4
10398,1300613,5
282,1300613,3
3315,1300613,5
10554,1300613,5
995,1300613,3
2616,1300613,5
9932,1300613,5
11995,1309145,4
21715,1309145,3
5006,1309145,3
4363,1309145,3
1472,1309145,3
6748,1309145,3
10746,1309145,4
4582,1309145,2
669,2137483,3
12710,2137483,3
312,2137483,3
20430,2137483,3
9405,2137483,1
6720,2137483,2
2150,24696639,1
1065,24696639,5
11270,24696639,4
6018,24696639,3
14215,26825658,3
46335,26825658,3
7759,26825658,4
2099,1297336,3
5752,1292347,4
6905,1292347,4
10361,1297336,3
20602,26020814,4
5374,26020814,3
15633,26020814,4
9436,1297336,3
2847,1297336,1
4144,26020814,4
7016,26020814,4
44,26020814,4
667,1292347,4
15715,1292347,5
6414,1292347,4
4646,1297336,3
450,1297336,3
4363,1292347,4
2707,21370611,4
1416,1292347,4
477,1292347,5
3082,21370611,4
3026,21370611,5
3419,21370611,4
6601,21370611,4
5730,21370611,3
2528,21370611,5
517,21370611,2
359,21370611,4
8034,21370611,2
23270,1305564,2
5413,1308842,3
11823,1308842,3
20607,1308842,3
1927,1308842,3
172,1308842,3
2277,1308842,3
2335,1308842,4
3775,1295827,3
5435,26747274,2
6665,1295827,3
318,1295827,3
15633,1297128,4
10883,1297128,2
7200,1297128,3
3002,1297128,3
20430,1297128,4
5210,1297128,3
1264,26413089,4
3258,26413089,2
1416,26413089,3
3441,26413089,3
2103,26413089,3
9765,26413089,3
2094,26413089,2
5411,26413089,5
16031,26413089,3
4126,26413089,2
5010,26413089,3
500,26413089,3
6926,26413089,3
2352,1293527,4
2072,1293527,4
453,1293527,3
8588,1293527,4
191,1293527,4
4752,6796158,2
4582,1293527,4
10855,6796158,1
11533,6796158,2
4162,6796158,1
12832,6796158,2
11,1293527,5
5750,1293527,5
1319,1293527,5
152,6796158,1
10485,6796158,3
2472,1293527,3
7392,1293527,5
2616,6796158,1
10674,6796158,2
453,6796158,2
4561,1292772,3
2349,1292772,3
500,1292772,4
9447,1292772,4
4539,1292772,5
1925,1292772,4
2342,26746381,4
1011,1292772,4
2150,26746381,3
4679,1292772,4
633,1292772,3
1588,1292772,4
3216,1292772,5
263,26746381,3
504,1465829,2
8124,26746381,4
3018,1465829,4
3935,1465829,2
11779,26746381,4
3023,1465829,4
3531,26746381,1
4246,21360412,4
7944,21360412,4
38278,21360412,4
522,1300613,3
818,1300613,3
2215,1300613,4
2951,1300613,5
2953,1300613,5
1779,1300613,5
10827,1300613,5
20336,1300613,4
12265,1300613,4
9170,1300613,5
2222,1300613,5
2962,1300613,5
11992,1309145,3
217,1309145,3
4517,1309145,3
17845,1309145,3
2508,1907465,1
11346,1907465,4
1255,1907465,4
3611,1907465,2
2900,2137483,3
3183,2137483,3
11995,2137483,3
